x1,x2,label
3.297150135040283,0.7806923389434814,0.0
5.546697616577148,8.214759826660156,0.0
4.340493679046631,0.7930916547775269,0.0
4.3167548179626465,0.8133057355880737,0.0
8.126632690429688,2.126486301422119,0.0
9.637398719787598,2.0513107776641846,0.0
9.261890411376953,12.097611427307129,0.0
7.402933597564697,1.9829590320587158,0.0
5.784337520599365,2.7193281650543213,0.0
5.881875514984131,2.8703973293304443,0.0
5.938175201416016,2.92462420463562,0.0
5.9776716232299805,2.9643936157226562,0.0
6.085587978363037,1.7614245414733887,0.0
6.12548828125,1.7814605236053467,0.0
5.951997756958008,1.6621577739715576,0.0
5.3859381675720215,9.671881675720215,0.0
1.5506904125213623,26.616910934448242,0.0
4.21059513092041,25.509449005126953,0.0
1.7350571155548096,26.783273696899414,0.0
4.331455707550049,25.06949806213379,0.0
6.340385913848877,3.0983991622924805,0.0
4.227746963500977,1.9781067371368408,1.0
4.644791603088379,2.1197731494903564,1.0
4.639711856842041,2.114565849304199,1.0
4.644226551055908,2.121328353881836,1.0
4.496420383453369,2.2147865295410156,1.0
4.495769500732422,2.1934876441955566,1.0
4.4900312423706055,2.2182281017303467,1.0
4.487581253051758,2.1882457733154297,1.0
4.487590789794922,2.164449453353882,1.0
4.481601238250732,1.019875407218933,0.0
0.41779130697250366,3.3767685890197754,0.0
5.215076446533203,1.36630380153656,1.0
4.563225269317627,2.9520623683929443,1.0
4.6700310707092285,3.049504280090332,1.0
4.633419513702393,3.019773006439209,1.0
4.369677543640137,2.6010706424713135,1.0
6.649524688720703,1.305769920349121,0.0
7.145948886871338,1.402694821357727,0.0
4.344043731689453,2.5959668159484863,1.0
3.679203748703003,2.2307543754577637,1.0
3.9157702922821045,2.4048542976379395,1.0
3.9246556758880615,2.4050419330596924,1.0
3.8252108097076416,1.9055768251419067,1.0
4.3759846687316895,2.1759917736053467,1.0
4.0908074378967285,1.955368161201477,1.0
4.56235408782959,2.0617284774780273,1.0
3.9996519088745117,1.902703046798706,1.0
4.031368732452393,2.6260597705841064,1.0
4.004714012145996,2.249629497528076,1.0
5.001723289489746,3.331458330154419,1.0
5.051052093505859,3.321532964706421,1.0
7.589671611785889,0.8665041923522949,0.0
7.754295825958252,0.8662489652633667,0.0
6.4444169998168945,0.8951327800750732,0.0
5.334834575653076,2.300907611846924,0.0
5.2771806716918945,2.270129680633545,0.0
5.350581169128418,2.307554244995117,0.0
5.256362438201904,2.2549943923950195,0.0
5.382699489593506,2.3407068252563477,0.0
5.210063934326172,2.230743169784546,0.0
5.263330936431885,2.2619354724884033,0.0
4.273409366607666,1.9907209873199463,0.0
4.668182849884033,2.0960655212402344,0.0
4.662151336669922,2.0832808017730713,0.0
4.824300289154053,2.159717321395874,0.0
4.77378511428833,2.131530523300171,0.0
4.828158855438232,2.154353380203247,0.0
4.724686622619629,2.1017074584960938,0.0
4.355782985687256,2.012145519256592,0.0
4.591599464416504,2.092069387435913,0.0
5.27314567565918,0.6160411238670349,0.0
5.484046459197998,0.6518136262893677,0.0
5.005739688873291,1.2605572938919067,0.0
3.850314140319824,0.4672074317932129,0.0
1.2542932033538818,0.0,0.0
5.2735395431518555,0.5131539702415466,0.0
5.411055564880371,0.48481160402297974,0.0
5.368402004241943,0.4676983654499054,0.0
5.31381368637085,0.4453389346599579,0.0
5.300748825073242,0.4205489456653595,0.0
5.304180145263672,0.4350675940513611,0.0
6.983910083770752,0.4924646019935608,0.0
5.078624725341797,1.4186829328536987,0.0
3.6563878059387207,1.0699288845062256,0.0
3.8504035472869873,1.1220242977142334,0.0
5.360411167144775,0.4712755084037781,0.0
0.7087081670761108,0.2730969190597534,0.0
1.492680311203003,0.29635775089263916,0.0
4.668834686279297,0.4514364004135132,0.0
4.7985124588012695,0.4005547761917114,0.0
4.610193729400635,0.4757114350795746,0.0
3.8222498893737793,1.1212695837020874,0.0
4.6333842277526855,1.2952529191970825,0.0
4.922016143798828,1.4322419166564941,0.0
3.4797377586364746,0.7811965942382812,1.0
3.0694267749786377,0.49536004662513733,1.0
3.8369150161743164,0.9159740209579468,1.0
7.593558311462402,2.9924654960632324,0.0
7.578662395477295,2.8720943927764893,0.0
7.393588066101074,2.7457175254821777,0.0
7.0836615562438965,2.7118868827819824,0.0
6.938718318939209,2.5682742595672607,0.0
7.0685343742370605,2.4964094161987305,0.0
6.344346046447754,2.675769567489624,0.0
3.7983558177948,0.9047411680221558,0.0
3.566680908203125,0.8977915048599243,0.0
7.124453544616699,2.856480836868286,0.0
6.628207206726074,1.9243274927139282,0.0
6.452481746673584,2.982603073120117,0.0
3.805361032485962,1.1736361980438232,0.0
3.386143445968628,0.7206796407699585,0.0
7.235636234283447,2.0667293071746826,0.0
7.495090961456299,2.1560444831848145,0.0
7.573349475860596,2.1810927391052246,0.0
3.291335344314575,0.7453924417495728,1.0
3.28861665725708,0.6313061714172363,1.0
3.251631736755371,0.6178858876228333,1.0
4.992504119873047,18.322338104248047,1.0
5.602978706359863,20.457801818847656,1.0
4.347569465637207,15.226020812988281,1.0
4.2162017822265625,14.889328002929688,1.0
4.420248985290527,15.394251823425293,1.0
4.422743320465088,15.405394554138184,1.0
3.9975030422210693,14.233357429504395,1.0
3.5692498683929443,12.640369415283203,1.0
3.5691206455230713,12.629976272583008,1.0
3.5491859912872314,12.607758522033691,1.0
3.714050769805908,12.893996238708496,1.0
4.66483736038208,15.721646308898926,1.0
4.659902572631836,15.73098373413086,1.0
4.557796478271484,15.439254760742188,1.0
5.774746417999268,3.748659133911133,1.0
5.894911289215088,3.8096182346343994,1.0
5.868898391723633,3.796660900115967,1.0
5.873598098754883,3.7984700202941895,1.0
5.91250467300415,3.8154618740081787,1.0
5.774025917053223,3.749708652496338,1.0
5.891279697418213,3.807668924331665,1.0
5.870923042297363,3.796818256378174,1.0
5.8726935386657715,3.7974209785461426,1.0
5.909754276275635,3.8174915313720703,1.0
5.352640628814697,3.087780237197876,1.0
5.236486434936523,3.1294162273406982,1.0
5.266879081726074,3.122866153717041,1.0
5.26482629776001,3.1273257732391357,1.0
5.215662479400635,3.1304197311401367,1.0
4.276348114013672,1.0642101764678955,1.0
4.295286178588867,1.0825159549713135,1.0
3.8532016277313232,0.7340143918991089,1.0
4.031267166137695,0.9550116062164307,1.0
3.846815347671509,0.7250882387161255,1.0
4.752202987670898,1.007088541984558,1.0
4.281515121459961,1.027891993522644,1.0
4.223581314086914,1.0197863578796387,1.0
4.239205837249756,1.020262360572815,1.0
4.240039348602295,1.0206559896469116,1.0
3.9849777221679688,1.1771364212036133,1.0
8.524476051330566,7.431759357452393,1.0
8.52030086517334,7.423501014709473,1.0
7.822561264038086,5.479630947113037,1.0
7.824021816253662,5.791993141174316,1.0
7.847843170166016,5.689268589019775,1.0
7.863807201385498,5.418697834014893,1.0
7.872713565826416,5.403571128845215,1.0
7.907437324523926,5.437360763549805,1.0
7.864276885986328,5.815610885620117,1.0
7.95155143737793,5.694906234741211,1.0
8.008478164672852,6.024219512939453,1.0
8.06672191619873,6.056242942810059,1.0
6.33239221572876,4.106644153594971,1.0
6.174995422363281,4.011713027954102,1.0
7.86183500289917,5.435667991638184,1.0
7.827752590179443,5.792172431945801,1.0
7.809901237487793,5.7911505699157715,1.0
6.318273067474365,4.118435859680176,1.0
6.295420169830322,4.160157680511475,1.0
6.280995845794678,4.172387599945068,1.0
7.87667989730835,5.423208236694336,1.0
5.017549514770508,4.281179428100586,1.0
7.8242058753967285,5.554023742675781,1.0
7.983346462249756,5.331379413604736,1.0
7.811765670776367,5.4382805824279785,1.0
5.177859306335449,4.289064884185791,1.0
7.806407928466797,5.508275985717773,1.0
7.89202356338501,5.392553329467773,1.0
7.852707862854004,5.433712482452393,1.0
5.182391166687012,4.411933898925781,1.0
8.848323822021484,21.359357833862305,1.0
9.029451370239258,21.15269660949707,1.0
7.7891340255737305,5.50069522857666,1.0
7.605543613433838,5.279770851135254,1.0
5.173073768615723,4.28811502456665,1.0
7.800920486450195,5.516841411590576,1.0
5.213542461395264,4.451759338378906,1.0
6.2481255531311035,4.331377983093262,1.0
6.701436519622803,4.814251899719238,1.0
35.84585952758789,40.37321090698242,1.0
19.51540756225586,37.07054901123047,1.0
23.430831909179688,53.886810302734375,1.0
14.720100402832031,11.244040489196777,1.0
14.690401077270508,11.230792045593262,1.0
6.727549076080322,4.827735424041748,1.0
7.947600841522217,5.371151447296143,1.0
8.002364158630371,5.360573768615723,1.0
7.972506046295166,5.3515543937683105,1.0
8.08090877532959,5.418151378631592,1.0
6.243960380554199,4.328197956085205,1.0
6.087924957275391,4.2556071281433105,1.0
6.17440128326416,4.302825927734375,1.0
6.2363176345825195,4.308041572570801,1.0
6.088223934173584,4.242943286895752,1.0
6.0878071784973145,4.242934703826904,1.0
18.086685180664062,31.700185775756836,1.0
13.738954544067383,23.412233352661133,1.0
7.672121047973633,5.19952392578125,1.0
7.613476753234863,5.149542808532715,1.0
20.660343170166016,33.29075241088867,1.0
14.812517166137695,25.123947143554688,1.0
7.49773645401001,5.284556865692139,1.0
7.648542404174805,5.241650104522705,1.0
7.52370548248291,5.090723037719727,1.0
7.610747814178467,5.238743305206299,1.0
7.518466949462891,5.365905284881592,1.0
7.5341033935546875,5.452681064605713,1.0
6.324368476867676,4.108098030090332,1.0
7.538643836975098,5.3621697425842285,1.0
7.526545524597168,5.351813793182373,1.0
6.3153557777404785,4.120518207550049,1.0
7.840847969055176,5.596190929412842,1.0
7.78684663772583,5.09652853012085,1.0
7.601414680480957,5.229233264923096,1.0
7.779486656188965,5.131608486175537,1.0
7.5194783210754395,5.366264343261719,1.0
7.5079121589660645,5.360857963562012,1.0
5.079648017883301,4.271373271942139,1.0
7.82586669921875,5.310915946960449,1.0
6.358826637268066,3.9749300479888916,1.0
7.712179183959961,5.241463661193848,1.0
7.130311489105225,4.72635555267334,1.0
7.826696395874023,5.417105674743652,1.0
15.267484664916992,24.01194953918457,1.0
7.663773536682129,5.203710556030273,1.0
7.679746150970459,5.211458683013916,1.0
7.8516011238098145,5.617224216461182,1.0
7.854619026184082,5.602064609527588,1.0
7.880966663360596,5.882390975952148,1.0
7.507734298706055,5.355741500854492,1.0
7.7987470626831055,5.521758079528809,1.0
7.4015655517578125,5.195237636566162,1.0
7.486208915710449,5.3542256355285645,1.0
6.794076442718506,4.932389736175537,1.0
6.798962593078613,4.971805572509766,1.0
6.726188659667969,4.822171688079834,1.0
6.732629299163818,4.875341415405273,1.0
7.562921047210693,5.395117282867432,1.0
7.5483503341674805,5.570363998413086,1.0
7.98781156539917,5.321748733520508,1.0
8.03510570526123,5.3627543449401855,1.0
7.951724052429199,5.274892330169678,1.0
11.271697044372559,5.123376369476318,0.0
10.868045806884766,4.964413166046143,0.0
10.693964004516602,4.981861114501953,0.0
11.192608833312988,5.102519989013672,0.0
11.485828399658203,5.241513729095459,0.0
11.316767692565918,5.316398620605469,0.0
11.60071849822998,5.256750583648682,0.0
9.697455406188965,4.501467704772949,0.0
9.683430671691895,4.515890121459961,0.0
10.917404174804688,5.257241725921631,0.0
10.950397491455078,4.777952671051025,0.0
11.06406307220459,4.694962978363037,0.0
17.14211654663086,8.742718696594238,0.0
10.9714994430542,4.779238700866699,0.0
11.039152145385742,4.689935684204102,0.0
8.683379173278809,4.443403244018555,0.0
9.67424488067627,5.068323135375977,0.0
8.600732803344727,4.346879959106445,0.0
8.601054191589355,4.23350715637207,0.0
9.730226516723633,5.160062313079834,0.0
9.339826583862305,4.734238624572754,0.0
9.207221984863281,4.781580924987793,0.0
9.399513244628906,4.8840012550354,0.0
9.397970199584961,4.779072284698486,0.0
8.788190841674805,4.145130157470703,0.0
10.108539581298828,4.90428352355957,0.0
9.952568054199219,4.906993865966797,0.0
10.360594749450684,5.047785758972168,0.0
10.42911434173584,5.084901809692383,0.0
10.040843963623047,4.843960285186768,0.0
8.690354347229004,4.04245662689209,0.0
10.416462898254395,5.07855224609375,0.0
10.172539710998535,5.043618679046631,0.0
8.834233283996582,4.088968753814697,0.0
10.513031005859375,5.109910488128662,0.0
10.205046653747559,4.344429016113281,0.0
10.14920425415039,4.132375717163086,0.0
10.734575271606445,4.012614727020264,0.0
10.221076011657715,4.364670276641846,0.0
10.487229347229004,4.399440765380859,0.0
10.413951873779297,4.486837863922119,0.0
10.726540565490723,4.5141425132751465,0.0
8.725388526916504,4.9998674392700195,0.0
9.319809913635254,5.484619140625,0.0
9.232948303222656,5.489527225494385,0.0
9.119391441345215,5.472483158111572,0.0
8.947092056274414,5.13826322555542,0.0
8.956986427307129,5.0771331787109375,0.0
8.558147430419922,5.153378009796143,0.0
8.93376350402832,5.1356987953186035,0.0
7.715573310852051,3.45671010017395,0.0
8.97622013092041,5.174968719482422,0.0
15.014927864074707,9.505409240722656,0.0
15.150010108947754,9.613895416259766,0.0
7.927183151245117,3.636974334716797,0.0
7.957432746887207,3.6702845096588135,0.0
7.810746669769287,3.483192205429077,0.0
10.27337646484375,6.056105136871338,0.0
7.071905612945557,3.8870697021484375,0.0
7.751520156860352,4.956628322601318,0.0
6.925695419311523,4.026464462280273,0.0
6.9830641746521,4.084239482879639,0.0
7.771717548370361,4.979201793670654,0.0
6.931267261505127,4.134819507598877,0.0
6.928584098815918,4.130622863769531,0.0
6.92937707901001,4.1293792724609375,0.0
8.755807876586914,3.537606954574585,0.0
8.762309074401855,3.5416204929351807,0.0
8.751187324523926,3.579177141189575,0.0
8.48594856262207,3.568753957748413,0.0
9.818161010742188,15.327751159667969,0.0
9.318215370178223,14.623719215393066,0.0
8.743473052978516,14.254137992858887,1.0
4.648603439331055,1.3025130033493042,1.0
4.523307800292969,1.3073543310165405,1.0
4.256316184997559,1.2535679340362549,1.0
4.254970073699951,1.2529488801956177,1.0
4.25227689743042,1.251711130142212,1.0
4.142876148223877,1.1789590120315552,1.0
4.119635581970215,1.1667729616165161,1.0
4.118839740753174,1.1668424606323242,1.0
4.176019191741943,1.2720050811767578,1.0
4.176265239715576,1.2720619440078735,1.0
4.176732540130615,1.2723307609558105,1.0
4.1768879890441895,1.2724204063415527,1.0
4.060673713684082,8.610111236572266,1.0
4.275758743286133,10.651304244995117,1.0
4.3581695556640625,10.898783683776855,1.0
4.943755149841309,2.6539011001586914,1.0
3.3491482734680176,9.722921371459961,1.0
3.331378221511841,9.07846736907959,1.0
3.8450231552124023,10.850491523742676,1.0
4.91231632232666,2.7445380687713623,1.0
3.9244139194488525,9.24986457824707,1.0
3.799626588821411,9.538097381591797,1.0
3.737521171569824,1.6288477182388306,1.0
4.301530361175537,2.036151170730591,1.0
3.736452102661133,1.6170551776885986,1.0
3.812270402908325,7.664640426635742,1.0
4.515352249145508,0.7964378595352173,1.0
4.456523895263672,0.7618250846862793,1.0
2.726499080657959,0.6371080875396729,1.0
2.7138895988464355,0.643871545791626,1.0
4.239262580871582,0.7586885690689087,1.0
4.2144246101379395,0.736562967300415,1.0
4.525757312774658,0.803480863571167,1.0
4.494433879852295,0.7812484502792358,1.0
4.468047618865967,0.7744143009185791,1.0
3.0419399738311768,0.7921473979949951,1.0
2.9722697734832764,0.7755513191223145,1.0
2.9975850582122803,0.7814939022064209,1.0
4.341822147369385,1.1058553457260132,1.0
4.296009063720703,0.6839823722839355,1.0
3.1396942138671875,0.673361599445343,1.0
4.695542335510254,0.9168684482574463,1.0
3.190887451171875,0.7042547464370728,1.0
3.0740268230438232,0.5770321488380432,1.0
3.1100425720214844,0.6089944243431091,1.0
3.159332036972046,0.6475507616996765,1.0
3.0639002323150635,0.5711726546287537,1.0
4.147090435028076,1.0348845720291138,1.0
3.9349255561828613,0.6973236203193665,1.0
4.09773063659668,0.6308408975601196,1.0
4.091716766357422,0.6334716081619263,1.0
3.1062092781066895,0.6810108423233032,1.0
2.8735547065734863,0.5351026654243469,1.0
2.859219789505005,0.5390567183494568,1.0
2.911369562149048,0.534294843673706,1.0
5.00944185256958,1.1006971597671509,1.0
4.709902286529541,1.0461540222167969,1.0
4.224328994750977,0.7758411169052124,1.0
4.174092769622803,0.7270368337631226,1.0
4.249944686889648,0.7893528938293457,1.0
4.155711650848389,0.7192897200584412,1.0
4.121149063110352,0.6897653341293335,1.0
4.227421760559082,1.0301775932312012,1.0
4.233287811279297,0.7523261308670044,1.0
4.184739589691162,0.7110875248908997,1.0
3.7145025730133057,1.0456641912460327,1.0
3.6785993576049805,0.9775922298431396,1.0
3.1664764881134033,0.684727668762207,1.0
3.1886448860168457,0.7044389247894287,1.0
4.480949878692627,1.1017664670944214,1.0
4.650894641876221,1.1115319728851318,1.0
4.769323825836182,1.1041367053985596,1.0
4.7173991203308105,1.099148154258728,1.0
3.2303128242492676,0.7485702037811279,1.0
3.2429561614990234,0.7513277530670166,1.0
3.169841766357422,0.7149798274040222,1.0
3.2431795597076416,0.7514715194702148,1.0
4.206571578979492,1.003516674041748,1.0
3.9716761112213135,1.1894673109054565,1.0
4.20781946182251,1.0053224563598633,1.0
4.615401744842529,1.1093411445617676,1.0
4.204706192016602,1.0015588998794556,1.0
4.207357406616211,1.0053963661193848,1.0
4.59965181350708,1.1059081554412842,1.0
3.313321828842163,0.8108149766921997,1.0
4.600880146026611,1.0986391305923462,1.0
4.603161811828613,1.0991767644882202,1.0
3.9435782432556152,1.162597894668579,1.0
9.41503620147705,10.763458251953125,1.0
9.173349380493164,10.346531867980957,1.0
5.084194660186768,9.955397605895996,1.0
0.3963256776332855,9.726490020751953,1.0
4.748033046722412,9.7987699508667,1.0
4.864198684692383,9.954039573669434,1.0
